id,country_id,league_id,season,stage,date,match_api_id,home_team_api_id,away_team_api_id,home_team_goal,away_team_goal,home_player_X1,home_player_X2,home_player_X3,home_player_X4,home_player_X5,home_player_X6,home_player_X7,home_player_X8,home_player_X9,home_player_X10,home_player_X11,away_player_X1,away_player_X2,away_player_X3,away_player_X4,away_player_X5,away_player_X6,away_player_X7,away_player_X8,away_player_X9,away_player_X10,away_player_X11,home_player_Y1,home_player_Y2,home_player_Y3,home_player_Y4,home_player_Y5,home_player_Y6,home_player_Y7,home_player_Y8,home_player_Y9,home_player_Y10,home_player_Y11,away_player_Y1,away_player_Y2,away_player_Y3,away_player_Y4,away_player_Y5,away_player_Y6,away_player_Y7,away_player_Y8,away_player_Y9,away_player_Y10,away_player_Y11,home_player_1,home_player_2,home_player_3,home_player_4,home_player_5,home_player_6,home_player_7,home_player_8,home_player_9,home_player_10,home_player_11,away_player_1,away_player_2,away_player_3,away_player_4,away_player_5,away_player_6,away_player_7,away_player_8,away_player_9,away_player_10,away_player_11
1303,1,1,2014/2015,15,08/11/2014 00:00,1717935,8571,9989,1,0,1,2,4,6,8,4,6,3,5,7,5,1,2,4,6,8,4,6,3,5,7,5,1,3,3,3,3,6,6,8,8,8,11,1,3,3,3,3,6,6,8,8,8,11,206592,95615,157375,156693,181312,38257,95614,478447,104377,131530,167057,16199,426892,559065,45485,280134,181071,149258,277779,36863,560416,289222
1304,1,1,2014/2015,15,08/11/2014 00:00,1717936,8203,9984,1,1,1,1,3,5,7,9,3,5,7,4,6,1,2,4,6,8,4,6,3,5,7,5,1,3,3,3,3,3,7,7,7,10,10,1,3,3,3,3,6,6,8,8,8,11,38327,21753,67959,38956,140932,150968,300977,173957,178283,77813,39145,67949,38789,38337,202471,37889,190854,209855,147732,178165,150240,231006
1305,1,1,2014/2015,16,22/11/2014 00:00,1717937,274581,9989,2,1,1,2,4,6,8,3,5,7,3,5,7,1,3,5,7,2,4,6,8,3,5,7,1,3,3,3,3,7,7,7,10,10,10,1,3,3,3,7,7,7,7,10,10,10,181572,,359378,39871,293003,418105,364290,36849,442735,201915,522746,16199,426892,45485,532766,277779,559065,149258,560416,75405,36863,466260
1306,1,1,2014/2015,16,22/11/2014 00:00,1717938,9994,10001,0,0,1,2,4,6,8,4,6,3,5,7,5,1,2,4,6,8,4,6,3,5,7,5,1,3,3,3,3,6,6,8,8,8,11,1,3,3,3,3,6,6,8,8,8,11,30934,72545,25791,203755,149150,67898,181066,104404,203666,277821,,346114,179241,37965,346111,209782,38323,67957,212863,166664,68120,212598
1307,1,1,2014/2015,16,23/11/2014 00:00,1717939,8571,10000,3,1,1,2,4,6,8,2,4,6,8,4,6,1,2,4,6,8,3,5,7,3,5,7,1,3,3,3,3,7,7,7,7,10,10,1,3,3,3,3,7,7,7,10,10,10,208718,95615,157375,156693,181312,478447,95614,38257,131530,104377,167057,37900,166179,489501,37886,303179,554052,11357,26771,208852,179402,47564
1308,1,1,2014/2015,16,22/11/2014 00:00,1717940,8342,8475,4,2,1,2,4,6,8,4,6,3,5,7,5,1,2,4,6,8,4,6,3,5,7,5,1,3,3,3,3,6,6,8,8,8,11,1,3,3,3,3,6,6,8,8,8,11,185644,277771,41005,209922,178293,109061,26440,14557,113868,207511,37069,208699,154276,98368,38339,26606,276261,104411,78902,120116,466203,277767
1309,1,1,2014/2015,16,23/11/2014 00:00,1717941,9987,8203,3,0,1,2,4,6,8,2,4,6,8,4,6,1,2,4,6,8,5,2,4,6,8,5,1,3,3,3,3,7,7,7,7,10,10,1,3,3,3,3,6,8,8,8,8,11,91929,465750,148314,149219,354175,40520,37112,465746,26590,354494,164732,38327,181140,396929,38956,150968,178283,241501,173957,39145,401004,77813
1310,1,1,2014/2015,16,22/11/2014 00:00,1717942,9991,9984,4,0,1,2,4,6,8,4,6,3,5,7,5,1,2,4,6,8,4,6,3,7,5,5,1,3,3,3,3,6,6,8,8,8,11,1,3,3,3,3,6,6,8,8,8,11,181069,346142,91503,186621,67958,173449,280443,208929,26916,289248,282671,67949,38789,38337,466443,37889,190854,209855,147732,150240,38786,231006
1311,1,1,2014/2015,16,23/11/2014 00:00,1717943,8573,9985,3,2,1,2,4,6,8,4,6,3,5,7,5,1,2,4,6,8,4,6,3,5,7,5,1,3,3,3,3,6,6,8,8,8,11,1,3,3,3,3,6,6,8,8,8,11,107806,149140,149334,36832,280033,201811,38365,131531,265123,288784,148329,159883,174054,277848,38441,33620,34183,242719,104389,215766,195998,25957
1312,1,1,2014/2015,16,22/11/2014 00:00,1717944,9986,8635,3,1,1,2,4,6,8,4,6,3,5,7,5,1,2,4,6,8,4,6,3,5,7,5,1,3,3,3,3,6,6,8,8,8,11,1,3,3,3,3,6,6,8,8,8,11,41301,166679,280083,33605,110878,39578,93347,521204,240478,277444,41146,38391,38368,277761,38388,309083,465960,69653,198453,282012,21726,351860
1313,1,1,2014/2015,17,30/11/2014 00:00,1717945,8635,8342,2,2,1,2,4,6,8,4,6,3,5,7,5,1,2,4,6,8,4,6,3,5,7,5,1,3,3,3,3,6,6,8,8,8,11,1,3,3,3,3,6,6,8,8,8,11,38391,38368,277761,38388,309083,39631,465960,198453,282012,21726,351860,185644,41005,209922,445873,178293,109061,26440,14557,113868,207511,37069
1314,1,1,2014/2015,17,30/11/2014 00:00,1717946,9985,8571,0,2,1,2,4,6,8,2,4,6,8,4,6,1,2,4,6,8,4,6,3,5,7,5,1,3,3,3,3,7,7,7,7,10,10,1,3,3,3,3,6,6,8,8,8,11,159883,174054,38441,33620,244904,215766,449276,242719,195998,25957,188506,206592,95615,157375,156693,37861,95614,38257,478447,104377,131530,167057
1315,1,1,2014/2015,17,28/11/2014 00:00,1717947,10000,9991,2,1,1,2,4,6,8,5,2,4,6,8,5,1,3,5,7,2,4,6,8,3,5,7,1,3,3,3,3,6,8,8,8,8,11,1,3,3,3,7,7,7,7,10,10,10,37900,554052,489501,37886,303179,11357,466132,298665,47564,26771,179402,181069,91503,186621,67958,346142,280443,173449,26916,289248,282671,208929
1316,1,1,2014/2015,17,29/11/2014 00:00,1717948,8203,8573,0,0,1,2,4,6,8,2,4,6,8,4,6,1,2,4,6,8,2,4,6,8,4,6,1,3,3,3,3,7,7,7,7,10,10,1,3,3,3,3,7,7,7,7,10,10,38327,181140,396929,140932,150968,38956,39145,178283,241501,173957,77813,107806,149140,149334,36832,280033,38365,201811,131531,265123,148329,288784
1317,1,1,2014/2015,17,30/11/2014 00:00,1717949,9989,9994,1,1,1,2,4,6,8,2,4,6,8,4,6,1,2,4,6,8,3,5,7,3,5,7,1,3,3,3,3,7,7,7,7,10,10,1,3,3,3,3,7,7,7,10,10,10,16199,426892,513810,45485,532766,277779,559065,36863,280134,286117,75405,30934,72545,25791,203755,149150,38290,203666,67898,38777,46335,
1318,1,1,2014/2015,17,29/11/2014 00:00,1717950,10001,9986,2,3,1,2,4,6,8,4,6,3,5,7,5,1,2,4,6,8,4,6,3,5,7,5,1,3,3,3,3,6,6,8,8,8,11,1,3,3,3,3,6,6,8,8,8,11,346114,179241,37965,346111,209782,212863,67957,166664,212598,68120,107983,41301,166679,280083,33605,110878,39578,93347,521204,240478,277444,41146
1319,1,1,2014/2015,17,29/11/2014 00:00,1717951,8475,274581,2,1,1,2,4,6,8,4,6,3,5,7,5,1,2,4,6,8,3,5,7,3,5,7,1,3,3,3,3,6,6,8,8,8,11,1,3,3,3,3,7,7,7,10,10,10,208699,154276,98368,8930,139922,276261,104411,466203,120116,78902,277767,181572,,359378,210138,36849,364290,293003,559063,442735,201915,522746
1320,1,1,2014/2015,17,29/11/2014 00:00,1717952,9984,9987,0,1,1,2,4,6,8,4,6,3,5,7,5,1,2,4,6,8,2,4,6,8,4,6,1,3,3,3,3,6,6,8,8,8,11,1,3,3,3,3,7,7,7,7,10,10,67949,38789,202471,466443,37889,190854,38786,147732,178165,209855,231006,91929,465750,354175,195448,148314,32863,173730,465746,26590,164732,354494
1321,1,1,2014/2015,18,07/12/2014 00:00,1717953,8342,10000,2,1,1,2,4,6,8,4,6,3,5,7,5,1,2,4,6,8,4,6,3,5,7,5,1,3,3,3,3,6,6,8,8,8,11,1,3,3,3,3,6,6,8,8,8,11,185644,41005,209922,445873,50027,109061,26440,14557,113868,207511,37069,37900,554052,489501,37886,303179,11357,33685,208852,298665,466132,47564
1322,1,1,2014/2015,18,07/12/2014 00:00,1717954,9991,9987,0,0,1,2,4,6,8,4,6,3,5,7,5,1,2,4,6,8,2,4,6,8,4,6,1,3,3,3,3,6,6,8,8,8,11,1,3,3,3,3,7,7,7,7,10,10,181069,346142,91503,186621,67958,173449,208929,25751,26916,577045,282671,91929,465750,149219,195448,148314,32863,354175,465746,26590,164732,354494
1323,1,1,2014/2015,18,06/12/2014 00:00,1717955,8573,9989,2,1,1,2,4,6,8,4,6,3,5,7,5,1,2,4,6,8,4,6,3,5,7,5,1,3,3,3,3,6,6,8,8,8,11,1,3,3,3,3,6,6,8,8,8,11,107806,36832,149334,134233,280033,201811,38365,131531,265123,173462,288784,16199,426892,45485,559065,280134,532766,75405,36863,149258,389202,286117
1324,1,1,2014/2015,18,07/12/2014 00:00,1717956,9986,9985,0,1,1,2,4,6,8,4,6,3,5,7,5,1,2,4,6,8,4,6,3,5,7,5,1,3,3,3,3,6,6,8,8,8,11,1,3,3,3,3,6,6,8,8,8,11,41301,166679,239599,33605,110878,39578,93347,521204,240478,277444,41146,159883,34183,277848,38441,33620,118730,242719,207603,473859,104389,25957
1325,1,1,2014/2015,18,06/12/2014 00:00,1717957,274581,8635,4,2,1,2,4,6,8,4,6,3,5,7,5,1,2,4,6,8,4,6,3,5,7,5,1,3,3,3,3,6,6,8,8,8,11,1,3,3,3,3,6,6,8,8,8,11,181572,522746,210138,39871,281861,293003,418105,277335,364290,94008,201915,38391,38368,277761,38388,309083,465960,69653,149211,282012,21726,166302
1326,1,1,2014/2015,18,06/12/2014 00:00,1717958,9994,9984,0,0,1,2,4,6,8,3,5,7,3,5,7,1,2,4,6,8,3,5,7,3,5,7,1,3,3,3,3,7,7,7,10,10,10,1,3,3,3,3,7,7,7,10,10,10,30934,72545,25791,203755,149150,38290,203666,67898,104404,46335,277821,67949,521280,202471,466443,37889,190854,178165,38786,147732,231006,209855
1327,1,1,2014/2015,18,06/12/2014 00:00,1717959,8571,8203,3,0,1,2,4,6,8,4,6,3,5,7,5,1,2,4,6,8,2,4,6,8,4,6,1,3,3,3,3,6,6,8,8,8,11,1,3,3,3,3,7,7,7,7,10,10,206592,95615,157375,156693,39148,181312,95614,166670,104377,37065,278839,38327,181140,396929,140932,150968,39145,38956,178283,241501,173957,77813
1328,1,1,2014/2015,18,05/12/2014 00:00,1717960,10001,8475,1,2,1,2,4,6,8,5,2,4,6,8,5,1,2,4,6,8,2,4,6,8,4,6,1,3,3,3,3,6,8,8,8,8,11,1,3,3,3,3,7,7,7,7,10,10,346114,209782,58358,306731,179241,67957,166664,38323,212863,68120,107983,208699,154276,98368,276261,139922,178291,104411,120116,8930,170660,466203
1329,1,1,2014/2015,19,14/12/2014 00:00,1717961,8635,8573,3,0,1,2,4,6,8,4,6,3,5,7,5,1,2,4,6,8,4,6,3,5,7,5,1,3,3,3,3,6,6,8,8,8,11,1,3,3,3,3,6,6,8,8,8,11,38391,38368,277761,38388,154867,424129,465960,198453,282012,309083,351860,107806,186284,149334,134233,280033,38365,201811,131531,208985,265123,148329
1330,1,1,2014/2015,19,14/12/2014 00:00,1717962,9985,8342,1,3,1,2,4,6,8,4,6,3,5,7,5,1,2,4,6,8,4,6,3,5,7,5,1,3,3,3,3,6,6,8,8,8,11,1,3,3,3,3,6,6,8,8,8,11,159883,473859,277848,38441,33620,34183,118730,104389,242719,195998,25957,185644,277771,209922,445873,41005,109061,26440,14557,113868,207511,259507
1331,1,1,2014/2015,19,13/12/2014 00:00,1717963,9987,8571,3,0,1,2,4,6,8,2,4,6,8,4,6,1,2,4,6,8,3,5,7,3,5,7,1,3,3,3,3,7,7,7,7,10,10,1,3,3,3,3,7,7,7,10,10,10,91929,465750,149219,354175,148314,32863,463301,465746,40520,164732,354494,206592,95615,157375,156693,131530,181312,104377,95614,166670,278839,37065
1332,1,1,2014/2015,19,14/12/2014 00:00,1717964,10000,9994,1,0,1,2,4,6,8,4,6,3,5,7,5,1,2,4,6,8,3,5,7,3,5,7,1,3,3,3,3,6,6,8,8,8,11,1,3,3,3,3,7,7,7,10,10,10,37900,554052,489501,37886,303179,26771,298665,33685,47564,208852,179402,30934,72545,243250,203755,149150,38290,203666,67898,104404,46335,277821
1333,1,1,2014/2015,19,12/12/2014 00:00,1717965,8203,9991,0,0,1,2,4,6,8,2,4,6,8,4,6,1,2,4,6,8,3,5,7,3,5,7,1,3,3,3,3,7,7,7,7,10,10,1,3,3,3,3,7,7,7,10,10,10,38327,21753,396929,140932,150968,38956,186184,300977,241501,173957,77813,181069,346142,91503,186621,67958,173449,26916,232299,25751,282671,577045
1334,1,1,2014/2015,19,13/12/2014 00:00,1717966,9989,10001,3,3,1,2,4,6,8,2,4,6,8,4,6,1,2,4,6,8,3,5,7,3,5,7,1,3,3,3,3,7,7,7,7,10,10,1,3,3,3,3,7,7,7,10,10,10,16199,426892,559065,45485,280134,389202,36863,149258,532766,286117,75405,346114,179241,306731,346111,209782,212863,67957,166664,38323,107983,68120
1335,1,1,2014/2015,19,13/12/2014 00:00,1717967,8475,9986,1,3,1,2,4,6,8,2,4,6,8,4,6,1,2,4,6,8,2,4,6,8,4,6,1,3,3,3,3,7,7,7,7,10,10,1,3,3,3,3,7,7,7,7,10,10,208699,154276,98368,276261,139922,178291,104411,120116,8930,466203,170660,41301,277444,280083,33605,110878,521204,41146,166679,39578,240478,97699
1336,1,1,2014/2015,19,13/12/2014 00:00,1717968,9984,274581,2,1,1,2,4,6,8,2,4,6,8,4,6,1,2,4,6,8,2,4,6,8,4,6,1,3,3,3,3,7,7,7,7,10,10,1,3,3,3,3,7,7,7,7,10,10,67949,521280,202471,466443,38789,147732,190854,38786,209855,178165,231006,185618,281861,39871,210138,277335,442735,364290,559063,293003,418105,201915
1337,1,1,2014/2015,2,03/08/2014 00:00,1717825,8342,9989,1,0,1,2,4,6,8,3,5,7,3,5,7,1,2,4,6,8,3,5,7,3,5,7,1,3,3,3,3,7,7,7,10,10,10,1,3,3,3,3,7,7,7,10,10,10,185644,277771,209922,445873,178293,113868,26440,39962,14557,259507,166575,270473,426892,210423,178486,513810,532766,36863,181071,149258,286117,389202
1338,1,1,2014/2015,2,02/08/2014 00:00,1717826,9987,9984,1,1,1,2,4,6,8,2,4,6,8,4,6,1,2,4,6,8,2,4,6,8,5,5,1,3,3,3,3,7,7,7,7,10,10,1,3,3,3,3,7,7,7,7,9,11,195782,148314,195448,149219,166675,32863,37112,465746,173730,354494,164732,67949,38789,38337,466443,202471,150240,111194,178165,209855,33662,231006
1339,1,1,2014/2015,2,03/08/2014 00:00,1717827,9991,8203,3,1,1,3,5,7,2,4,6,8,5,4,6,1,2,4,6,8,5,2,4,6,8,5,1,3,3,3,7,7,7,7,9,11,11,1,3,3,3,3,6,8,8,8,8,11,181069,97359,149279,186621,346142,173449,40521,67958,26916,289248,282671,13131,181140,67959,140932,150968,67896,241501,173957,300977,21753,246552
1340,1,1,2014/2015,2,01/08/2014 00:00,1717828,8573,8635,0,2,1,2,4,6,8,3,5,7,3,5,7,1,2,4,6,8,2,4,6,8,4,6,1,3,3,3,3,7,7,7,10,10,10,1,3,3,3,3,7,7,7,7,10,10,107806,280033,149334,134233,173462,38365,201811,131531,265123,148329,288784,131408,154867,277761,178758,38388,198453,465960,163616,282012,351860,166302
1341,1,1,2014/2015,2,02/08/2014 00:00,1717829,9986,10001,2,3,1,2,4,6,8,1,3,5,7,9,5,1,2,4,6,8,2,4,6,8,4,6,1,3,3,3,3,7,7,7,7,7,11,1,3,3,3,3,7,7,7,7,10,10,214340,166679,280083,33605,465752,97699,521204,46458,41146,179059,277444,346114,179241,37965,306731,209782,166664,67957,33683,38323,212598,346651
1342,1,1,2014/2015,2,02/08/2014 00:00,1717830,274581,8475,1,0,1,2,4,6,8,2,4,6,8,4,6,1,1,3,5,7,9,3,5,7,4,6,1,3,3,3,3,7,7,7,7,10,10,1,3,3,3,3,3,7,7,7,10,10,185618,359378,210138,39871,36849,442735,293003,418105,364290,94008,201915,208699,38339,8930,98368,26606,37963,104411,104410,32760,78902,80592
1343,1,1,2014/2015,2,03/08/2014 00:00,1717831,9994,10000,2,1,1,2,4,6,8,3,5,7,3,5,7,1,2,4,6,8,3,5,7,3,5,7,1,3,3,3,3,7,7,7,10,10,10,1,3,3,3,3,7,7,7,10,10,10,37937,72545,25791,203755,149150,67898,203666,38290,104404,,38777,37900,554134,37886,242877,303179,11357,298665,166179,21726,45839,466132
1344,1,1,2014/2015,2,02/08/2014 00:00,1717832,8571,9985,2,3,1,2,4,6,8,5,4,6,5,4,6,1,2,4,6,8,2,4,6,8,4,6,1,3,3,3,3,6,7,7,9,11,11,1,3,3,3,3,7,7,7,7,10,10,206592,289250,39148,181312,131530,156693,38257,95614,278839,478447,167057,20747,38441,512728,277848,560165,174054,168744,449276,195998,512726,512730
1345,1,1,2014/2015,20,21/12/2014 00:00,1717969,8342,9987,4,1,1,2,4,6,8,3,5,7,3,5,7,1,2,4,6,8,2,4,6,8,4,6,1,3,3,3,3,7,7,7,10,10,10,1,3,3,3,3,7,7,7,7,10,10,185644,277771,445873,209922,41005,109061,14557,26440,465726,259507,315459,91929,465750,149219,195448,148314,32863,463301,465746,40520,164732,173730
1346,1,1,2014/2015,20,21/12/2014 00:00,1717970,9991,9985,1,2,1,2,4,6,8,3,5,7,3,5,7,1,2,4,6,8,4,6,3,5,7,5,1,3,3,3,3,7,7,7,10,10,10,1,3,3,3,3,6,6,8,8,8,11,181069,346142,91503,186621,67958,208929,173449,232299,25751,282671,289248,159883,174054,277848,38441,33620,118730,482397,207603,242719,104389,25957
1347,1,1,2014/2015,20,20/12/2014 00:00,1717971,8573,9984,2,0,1,2,4,6,8,4,6,3,5,7,5,1,2,4,6,8,4,6,3,5,7,5,1,3,3,3,3,6,6,8,8,8,11,1,3,3,3,3,6,6,8,8,8,11,107806,186284,149334,36832,280033,201811,38365,208985,131531,265123,148329,67949,521280,202471,466443,37889,188231,38786,147732,178165,209855,231006
1348,1,1,2014/2015,20,20/12/2014 00:00,1717972,9986,9989,6,0,1,2,4,6,8,2,4,6,8,4,6,1,2,4,6,8,2,4,6,8,4,6,1,3,3,3,3,7,7,7,7,10,10,1,3,3,3,3,7,7,7,7,10,10,614867,280083,33605,515189,179059,39578,110878,166679,240478,521204,41146,16199,426892,513810,45485,559065,512033,149258,277779,280134,75405,286117
1349,1,1,2014/2015,20,20/12/2014 00:00,1717973,274581,10000,0,1,1,2,4,6,8,3,5,7,3,5,7,1,2,4,6,8,4,6,3,5,7,5,1,3,3,3,3,7,7,7,10,10,10,1,3,3,3,3,6,6,8,8,8,11,185618,281861,359378,210138,36849,,418105,26199,293003,201915,94008,37900,166179,489501,37886,303179,298665,11357,33685,47564,208852,179402
1350,1,1,2014/2015,20,21/12/2014 00:00,1717974,9994,8571,1,2,1,2,4,6,8,2,4,6,8,4,6,1,2,4,6,8,2,4,6,8,4,6,1,3,3,3,3,7,7,7,7,10,10,1,3,3,3,3,7,7,7,7,10,10,30934,72545,25791,203755,149150,104404,38290,67898,203666,,277821,206592,95615,156693,157375,181312,104377,278839,38257,131530,37065,167057
1351,1,1,2014/2015,20,20/12/2014 00:00,1717975,10001,8203,1,1,1,2,4,6,8,2,4,6,8,4,6,1,3,5,7,1,3,5,7,9,4,6,1,3,3,3,3,7,7,7,7,10,10,1,3,3,3,7,7,7,7,7,10,10,346114,179241,306731,346111,209782,67957,166664,68120,38323,346651,107983,38327,140932,38956,396929,21753,186184,300977,173957,150968,241501,77813
1352,1,1,2014/2015,20,20/12/2014 00:00,1717976,8475,8635,0,2,1,1,3,5,7,9,2,4,6,8,5,1,2,4,6,8,4,6,3,5,7,5,1,3,3,3,3,3,7,7,7,7,11,1,3,3,3,3,6,6,8,8,8,11,208699,154276,139922,38339,276261,8930,104410,120116,104411,170660,466203,38391,210389,277761,38388,154867,39631,424129,21726,282012,309083,351860
1353,1,1,2014/2015,21,26/12/2014 00:00,1717977,8635,10001,4,0,1,2,4,6,8,4,6,3,5,7,5,1,2,4,6,8,4,6,3,5,7,5,1,3,3,3,3,6,6,8,8,8,11,1,3,3,3,3,6,6,8,8,8,11,38391,210389,424128,38388,154867,465960,69653,198453,282012,21726,351860,346114,179241,37965,346111,209782,67957,38323,166664,441173,68120,107983
1354,1,1,2014/2015,21,27/12/2014 00:00,1717978,9985,9994,2,0,1,2,4,6,8,4,6,3,5,7,5,1,2,4,6,8,4,6,3,5,7,5,1,3,3,3,3,6,6,8,8,8,11,1,3,3,3,3,6,6,8,8,8,11,159883,473859,277848,38441,33620,34183,482397,207603,242719,104389,25957,30934,149150,25791,203755,243250,181066,67898,104404,203666,38777,46335
1355,1,1,2014/2015,21,03/02/2015 00:00,1717979,9987,8573,1,1,1,2,4,6,8,4,6,3,5,7,5,1,2,4,6,8,2,4,6,8,4,6,1,3,3,3,3,6,6,8,8,8,11,1,3,3,3,3,7,7,7,7,10,10,91929,465750,354175,149219,148314,463301,37112,32863,173730,26590,42706,107806,280033,36832,149334,173462,186284,208985,38365,288784,265123,68114
1356,1,1,2014/2015,21,26/12/2014 00:00,1717980,10000,9986,1,3,1,2,4,6,8,4,6,3,5,7,5,1,2,4,6,8,4,6,3,5,7,5,1,3,3,3,3,6,6,8,8,8,11,1,3,3,3,3,6,6,8,8,8,11,37900,554052,298665,37886,303179,11357,166179,33685,47564,208852,179402,214340,166679,280083,33605,110878,39578,179059,521204,240478,515189,41146
1357,1,1,2014/2015,21,26/12/2014 00:00,1717981,8571,9991,2,3,1,3,5,7,2,4,6,8,3,5,7,1,2,4,6,8,4,6,3,5,7,5,1,3,3,3,7,7,7,7,10,10,10,1,3,3,3,3,6,6,8,8,8,11,206592,156693,181312,94284,95615,95614,299510,37861,37065,104377,131530,181069,346142,91503,186621,67958,173449,232299,208929,577045,289248,282671
1358,1,1,2014/2015,21,26/12/2014 00:00,1717982,8203,274581,1,0,1,3,5,7,2,4,6,8,5,4,6,1,2,4,6,8,3,5,7,3,5,7,1,3,3,3,7,7,7,7,9,11,11,1,3,3,3,3,7,7,7,10,10,10,38327,396929,38956,140932,21753,186184,300977,150968,173957,241501,77813,185618,281861,39871,210138,36849,418105,522746,293003,442735,201915,94008
1359,1,1,2014/2015,21,26/12/2014 00:00,1717983,9989,8342,0,6,1,2,4,6,8,2,4,6,8,4,6,1,2,4,6,8,4,6,3,5,7,5,1,3,3,3,3,7,7,7,7,10,10,1,3,3,3,3,6,6,8,8,8,11,16199,210423,38785,559065,426892,36863,532766,181071,149258,289222,75405,185644,41005,209922,445873,178293,277771,26440,14557,315459,207511,37069
1360,1,1,2014/2015,21,27/12/2014 00:00,1717984,9984,8475,1,0,1,2,4,6,8,4,6,3,5,7,5,1,2,4,6,8,4,6,3,5,7,5,1,3,3,3,3,6,6,8,8,8,11,1,3,3,3,3,6,6,8,8,8,11,67949,38789,202471,466443,37889,38786,190854,147732,150240,431589,231006,208699,154276,98368,276261,8930,104411,120116,466203,32760,78902,170660
1361,1,1,2014/2015,22,16/01/2015 00:00,1717985,8342,8203,1,1,1,2,4,6,8,3,5,7,3,5,7,1,2,4,6,8,5,4,6,5,4,6,1,3,3,3,3,7,7,7,10,10,10,1,3,3,3,3,6,7,7,9,11,11,26594,277771,445873,209922,178293,109061,14557,26440,315459,259507,207511,38327,21753,396929,140932,150968,38956,67896,300977,173957,241501,240044
1362,1,1,2014/2015,22,18/01/2015 00:00,1717986,8635,9989,3,0,1,2,4,6,8,3,5,7,3,5,7,1,2,4,6,8,3,5,7,3,5,7,1,3,3,3,3,7,7,7,10,10,10,1,3,3,3,3,7,7,7,10,10,10,38391,210389,424128,38388,154867,198453,424129,39631,465960,166302,149211,16199,426892,157249,45485,280134,149258,164135,389202,75405,36863,427980
1363,1,1,2014/2015,22,17/01/2015 00:00,1717987,8573,8571,1,7,1,2,4,6,8,3,5,7,3,5,7,1,2,4,6,8,2,4,6,8,4,6,1,3,3,3,3,7,7,7,10,10,10,1,3,3,3,3,7,7,7,7,10,10,242234,186284,298941,173462,36832,288784,208985,131531,148329,38365,206182,208718,95615,156693,157375,181312,37065,95614,166670,131530,167057,104377
1364,1,1,2014/2015,22,17/01/2015 00:00,1717988,9986,9984,0,2,1,2,4,6,8,2,4,6,8,4,6,1,2,4,6,8,3,5,7,3,5,7,1,3,3,3,3,7,7,7,7,10,10,1,3,3,3,3,7,7,7,10,10,10,41301,280083,33605,266105,166679,39578,515189,110878,179059,521204,41146,67949,38789,466157,466443,37889,38786,41463,190854,147732,150240,431589
1365,1,1,2014/2015,22,17/01/2015 00:00,1717989,274581,9991,1,3,1,2,4,6,8,4,6,3,5,7,5,1,3,5,7,1,3,5,7,9,4,6,1,3,3,3,3,6,6,8,8,8,11,1,3,3,3,7,7,7,7,7,10,10,185618,281861,210138,39871,36849,522746,418105,442735,294252,293003,26199,181069,91503,186621,67958,346142,232299,577045,173449,208929,282671,289248
1366,1,1,2014/2015,22,18/01/2015 00:00,1717990,9994,9987,1,1,1,2,4,6,8,3,5,7,3,5,7,1,2,4,6,8,3,5,7,3,5,7,1,3,3,3,3,7,7,7,10,10,10,1,3,3,3,3,7,7,7,10,10,10,37937,72545,203755,243250,149150,38290,203666,67898,104404,46335,277821,91929,465750,149219,354175,166675,463301,37112,465746,173730,354494,364496
1367,1,1,2014/2015,22,18/01/2015 00:00,1717991,10001,9985,1,1,1,2,4,6,8,4,6,3,5,7,5,1,2,4,6,8,4,6,3,5,7,5,1,3,3,3,3,6,6,8,8,8,11,1,3,3,3,3,6,6,8,8,8,11,346114,179241,37965,306731,209782,67957,38323,166664,201804,212863,107983,159883,174054,277848,38441,244904,34183,482397,207603,242719,215766,25957
1368,1,1,2014/2015,22,17/01/2015 00:00,1717992,8475,10000,1,3,1,2,4,6,8,2,4,6,8,4,6,1,2,4,6,8,4,6,3,5,7,5,1,3,3,3,3,7,7,7,7,10,10,1,3,3,3,3,6,6,8,8,8,11,208699,154276,98368,276261,8930,104410,104411,26606,78902,466203,80592,37900,554052,37886,37100,303179,298665,26771,39145,33685,26613,17762
1369,1,1,2014/2015,23,25/01/2015 00:00,1717993,9985,8635,2,0,1,2,4,8,6,4,6,3,5,7,5,1,2,4,6,8,3,5,7,3,5,7,1,3,3,3,3,6,6,8,8,8,11,1,3,3,3,3,7,7,7,10,10,10,159883,174054,203755,33620,38441,34183,242719,148335,215766,104389,25957,38391,210389,424128,38388,154867,39631,424129,465960,198453,166302,465963
1370,1,1,2014/2015,23,23/01/2015 00:00,1717994,9987,274581,2,0,1,2,4,6,8,3,5,7,3,5,7,1,2,4,6,8,2,4,6,8,4,6,1,3,3,3,3,7,7,7,10,10,10,1,3,3,3,3,7,7,7,7,10,10,91929,465750,149219,354175,166675,32863,37112,463301,42706,354494,173730,185618,281861,39871,210138,36849,522746,418105,294252,293003,94008,26199
1371,1,1,2014/2015,23,25/01/2015 00:00,1717995,9991,8573,3,1,1,2,4,6,8,5,4,6,5,4,6,1,2,4,6,8,3,5,7,3,5,7,1,3,3,3,3,6,7,7,9,11,11,1,3,3,3,3,7,7,7,10,10,10,181069,346142,91503,67958,577045,186621,173449,232299,208929,282671,467486,242234,149140,134233,149334,173462,38365,131531,280033,186284,148329,288784
